,betweenness_centrality_normalized,degree_normalized
4522,0.0,0.0
4523,0.0,0.0
4524,0.0,0.0
4525,0.0,0.0
4526,0.0,0.0
4527,0.0035650623885918,0.0
4528,0.0,0.0
4529,0.0035650623885918,0.0015767518432654823
4530,0.0,0.0
4531,0.0,0.0
4532,0.0,0.0
4533,0.0,0.0
4534,0.0017825311942959,0.0
4535,0.0035650623885918,0.0
4536,0.0,0.0
4537,0.0,0.0
4538,0.0,0.0
4539,0.0106951871657754,0.003511139374852996
4540,0.0142602495543672,0.005257307182042531
4541,0.0,0.0
4542,0.0053475935828877,0.000727620616497964
4543,0.0,0.0
4544,0.0,0.0
4545,0.0,0.0
4546,0.0,0.0
4547,0.0106951871657754,0.0003049046626409849
4548,0.0,0.0
4549,0.0338680926916221,0.009431040062202486
4550,0.0,0.0
4551,0.0,0.0
4552,0.0,0.0
4553,0.0035650623885918,0.000664955268657761
4554,0.0,0.0
4555,0.0035650623885918,0.0033308786849948788
4556,0.0017825311942959,0.0
4557,0.0017825311942959,5.074366556113692e-06
4558,0.0142602495543672,0.012922518883785969
4559,0.0,0.0
4560,0.0,0.0
4561,0.12477718360071301,0.058337984719807785
4562,0.0196078431372549,0.008069034886714831
4563,0.0,0.0
4564,0.0017825311942959,0.0
4565,0.017825311942959002,0.006800115621857522
4566,0.0,0.0
4567,0.0,0.0
4568,0.0,0.0
4569,0.0071301247771836,4.5628619357647205e-05
4570,0.0,0.0
4571,0.0,0.0
4572,0.0142602495543672,0.041630542521763
4573,0.0,0.0
4574,0.0,0.0
4575,0.0071301247771836,0.0029738947752211004
4576,0.0035650623885918,0.00018108533358732046
4577,0.0017825311942959,0.00013410900364888261
4578,0.0035650623885918,0.0010881490486098155
4579,0.0017825311942959,0.0
4580,0.0,0.0
4581,0.0106951871657754,0.0008031232278502207
4582,0.0035650623885918,2.555328397624707e-05
4583,0.0,0.0
4584,0.0017825311942959,0.00011170134194830457
4585,0.0,0.0
4586,0.26916221033868093,0.11315522961536417
4587,0.008912655971479501,0.0012662294645422604
4588,0.0035650623885918,8.991602428039132e-05
4589,0.0,0.0
4590,0.0071301247771836,0.0002557248192759847
4591,0.017825311942959002,0.005249469841052164
4592,0.0,0.0
4593,0.0017825311942959,0.0
4594,0.0017825311942959,0.0
4595,0.0017825311942959,0.0
4596,0.0017825311942959,2.844233076390809e-05
4597,0.0053475935828877,2.6872946017898234e-05
4598,0.0,0.0
4599,0.0017825311942959,0.00024875045039642334
4600,0.0,0.0
4601,0.0,0.0
4602,0.0017825311942959,0.0
4603,0.012477718360071301,0.00362670688675862
4604,0.0017825311942959,5.546972673177661e-06
4605,0.0,0.0
4606,0.0017825311942959,0.0
4607,0.0,0.0
4608,0.0035650623885918,0.00025373804780478703
4609,0.0035650623885918,0.00014156745027611177
4610,0.008912655971479501,0.00037312117818522614
4611,0.0,0.0
4612,0.0017825311942959,0.0
4613,0.0,0.0
4614,0.0,0.0
4615,0.0,0.0
4616,0.0035650623885918,4.012936234402729e-05
4617,0.0,0.0
4618,0.0,0.0
4619,0.008912655971479501,6.04136593817452e-05
4620,0.0071301247771836,0.008206018542597528
4621,0.0035650623885918,0.0
4622,0.03208556149732621,0.005007687197848848
4623,0.0,0.0
4624,0.0,0.0
4625,0.0,0.0
4626,0.0,0.0
4627,0.0035650623885918,0.0
4628,0.0071301247771836,6.203861260312531e-05
4629,0.012477718360071301,0.0011841920521383014
4630,0.0017825311942959,0.0006768997845698105
4631,0.0053475935828877,0.00016710168422180978
4632,0.0,0.0
4633,0.0017825311942959,0.0
4634,0.0,0.0
4635,0.0017825311942959,0.0
4636,0.0,0.0
4637,0.0035650623885918,0.0
4638,0.0,0.0
4639,0.0,0.0
4640,0.012477718360071301,0.0002410102160095523
4641,0.0017825311942959,0.0
4642,0.0017825311942959,0.00012718694042006522
4643,0.0,0.0
4644,0.0,0.0
4645,0.0017825311942959,0.0
4646,0.16399286987522282,0.0873502399338468
4647,0.0,0.0
4648,0.0,0.0
4649,0.0053475935828877,0.0013105011056257438
4650,0.012477718360071301,0.0036274073524249434
4651,0.0,0.0
4652,0.0,0.0
4653,0.0,0.0
4654,0.017825311942959002,0.0013531861484362788
4655,0.0017825311942959,7.096779862402124e-05
4656,0.0053475935828877,0.0
4657,0.0017825311942959,0.00036243968061051054
4658,0.0,0.0
4659,0.0035650623885918,0.0
4660,0.0,0.0
4661,0.0,0.0
4662,0.0017825311942959,0.0005289571825188888
4663,0.012477718360071301,0.00017700993762813385
4664,0.012477718360071301,0.00401061983306066
4665,0.0071301247771836,0.00022788902828321675
4666,0.0,0.0
4667,0.0,0.0
4668,0.0071301247771836,8.165223123717215e-05
4669,0.0017825311942959,0.0
4670,0.008912655971479501,0.0012506567934330115
4671,0.0,0.0
4672,0.0,0.0
4673,0.0017825311942959,0.00035386151306132624
4674,0.0,0.0
4675,0.0,0.0
4676,0.0,0.0
4677,0.0,0.0
4678,0.16399286987522282,0.06368316065478596
4679,0.0,0.0
4680,0.0106951871657754,0.006628280226665298
4681,0.0,0.0
4682,0.0,0.0
4683,0.0017825311942959,0.0
4684,0.0,0.0
4685,0.0071301247771836,0.00020189298565043045
4686,0.0035650623885918,8.709214407732021e-06
4687,0.0,0.0
4688,0.0071301247771836,0.0008718698882238148
4689,0.0142602495543672,0.0026376092301615022
4690,0.0,0.0
4691,0.0,0.0
4692,0.012477718360071301,0.006586694883637262
4693,0.0,0.0
4694,1.0,0.8693965430052512
4695,0.0017825311942959,0.0
4696,0.0,0.0
4697,0.0,0.0
4698,0.0053475935828877,6.0374986107598974e-05
4699,0.026737967914438502,0.009777605795469043
4700,0.0017825311942959,0.0
4701,0.0,0.0
4702,0.0017825311942959,9.945110778590276e-06
4703,0.0035650623885918,4.5033719441956815e-05
4704,0.0,0.0
4705,0.0,0.0
4706,0.0,0.0
4707,0.0,0.0
4708,0.0,0.0
4709,0.0053475935828877,0.0009551017863428725
4710,0.0017825311942959,0.0006541860141097224
4711,0.0,0.0
4712,0.0,0.0
4713,0.0,0.0
4714,0.0035650623885918,6.082938363971069e-05
4715,0.0,0.0
4716,0.008912655971479501,4.819451084093722e-05
4717,0.008912655971479501,0.0032423220787130965
4718,0.0106951871657754,0.0005896273611791076
4719,0.0017825311942959,0.0002325995159399673
4720,0.0,0.0
4721,0.0,0.0
4722,0.0017825311942959,0.0
4723,0.0,0.0
4724,0.0,0.0
4725,0.0035650623885918,0.0
4726,0.0,0.0
4727,0.0,0.0
4728,0.0,0.0
4729,0.017825311942959002,0.004830533801447531
4730,0.0,0.0
4731,0.0,0.0
4732,0.0,0.0
4733,0.0,0.0
4734,0.0053475935828877,5.663984299502568e-05
4735,0.008912655971479501,6.658562502172393e-05
4736,0.0017825311942959,0.0008656810709047638
4737,0.0,0.0
4738,0.08377896613190731,0.02646987682518208
4739,0.0285204991087344,0.014876708508847532
4740,0.0071301247771836,0.00013382670224206376
4741,0.0,0.0
4742,0.0017825311942959,0.0
4743,0.0106951871657754,0.0009307170945794511
4744,0.0017825311942959,0.0
4745,0.0,0.0
4746,0.0,0.0
4747,0.0,0.0
4748,0.0,0.0
4749,0.0,0.0
4750,0.012477718360071301,0.0037873611973519594
4751,0.0,0.0
4752,0.0,0.0
4753,0.0,0.0
4754,0.0053475935828877,7.102130829134853e-05
4755,0.0,0.0
4756,0.0,0.0
4757,0.0,0.0
4758,0.0,0.0
4759,0.0,0.0
4760,0.0,0.0
4761,0.0,0.0
4762,0.0,0.0
4763,0.0053475935828877,0.001135454339812346
4764,0.0053475935828877,6.549771269421736e-05
4765,0.026737967914438502,0.0008418181803221047
4766,0.0,0.0
4767,0.0,0.0
4768,0.024955436720142603,0.003396111566708713
4769,0.0,0.0
4770,0.0,0.0
4771,0.0035650623885918,0.00017100651425991004
4772,0.0035650623885918,6.302224922010607e-05
4773,0.0,0.0
4774,0.0,0.0
4775,0.008912655971479501,4.605068765831906e-06
4776,0.0017825311942959,0.0
4777,0.0196078431372549,0.00345815230943687
4778,0.017825311942959002,0.002401460069457758
4779,0.0017825311942959,0.0
4780,0.0053475935828877,0.0004945011844445592
4781,0.0,0.0
4782,0.0,0.0
4783,0.0017825311942959,5.677093471492573e-05
4784,0.0,0.0
4785,0.0017825311942959,0.0
4786,0.0,0.0
4787,0.0,0.0
4788,0.008912655971479501,0.0007209803856085156
4789,0.0,0.0
4790,0.0,0.0
4791,0.0,0.0
4792,0.0017825311942959,3.151802891258175e-05
4793,0.0,0.0
4794,0.0,0.0
4795,0.0142602495543672,0.004398446893664461
4796,0.0,0.0
4797,0.0,0.0
4798,0.0035650623885918,3.372827404075534e-05
4799,0.0,0.0
4800,0.21212121212121213,0.08852131203420492
4801,0.0,0.0
4802,0.0,0.0
4803,0.0035650623885918,0.0
4804,0.0,0.0
4805,0.0017825311942959,0.0
4806,0.0,0.0
4807,0.0,0.0
4808,0.0,0.0
4809,0.0,0.0
4810,0.0017825311942959,0.00012718694042006522
4811,0.0,0.0
4812,0.0053475935828877,3.992366407502183e-05
4813,0.0,0.0
4814,0.0,0.0
4815,0.0,0.0
4816,0.0053475935828877,0.00010953209397874154
4817,0.0,0.0
4818,0.0,0.0
4819,0.0053475935828877,0.0
4820,0.0017825311942959,2.292923571202294e-05
4821,0.0,0.0
4822,0.0017825311942959,0.0
4823,0.0,0.0
4824,0.0017825311942959,0.0
4825,0.0017825311942959,0.0
4826,0.0,0.0
4827,0.0017825311942959,0.0007420057209450144
4828,0.0017825311942959,0.0
4829,0.0,0.0
4830,0.0,0.0
4831,0.0,0.0
4832,0.0,0.0
4833,0.0,0.0
4834,0.0,0.0
4835,0.0,0.0
4836,0.0,0.0
4837,0.22638146167557932,0.10677468782925909
4838,0.0,0.0
4839,0.008912655971479501,0.0010182830097122788
4840,0.0,0.0
4841,0.0,0.0
4842,0.0,0.0
4843,0.0017825311942959,0.0
4844,0.0,0.0
4845,0.0017825311942959,0.0
4846,0.0106951871657754,9.539268523368424e-05
4847,0.0,0.0
4848,0.0,0.0
4849,0.0053475935828877,8.775110253197074e-05
4850,0.0106951871657754,0.0055103808785249165
4851,0.0017825311942959,4.435884339196305e-05
4852,0.0017825311942959,0.0
4853,0.0,0.0
4854,0.016042780748663103,0.001358821557375166
4855,0.0071301247771836,0.0020297308750743376
4856,0.0017825311942959,0.0
4857,0.0,0.0
4858,0.0,0.0
4859,0.0,0.0
4860,0.0,0.0
4861,0.0,0.0
4862,0.0,0.0
4863,0.0,0.0
4864,0.016042780748663103,0.0007591232578097986
4865,0.0,0.0
4866,0.0,0.0
4867,0.6559714795008913,0.538917970840366
4868,0.023172905525846704,0.005859187465621152
4869,0.0017825311942959,0.0002613106127420132
4870,0.0017825311942959,0.0
4871,0.0,0.0
4872,0.017825311942959002,0.0005831209289244466
4873,0.0017825311942959,0.0
4874,0.0035650623885918,2.444076376610501e-05
4875,0.0035650623885918,5.531787471305728e-05
4876,0.0017825311942959,0.0
4877,0.0017825311942959,0.0
4878,0.0017825311942959,0.0
4879,0.0017825311942959,0.0
4880,0.0017825311942959,0.0
4881,0.0017825311942959,0.0
4882,0.0017825311942959,8.653692306811727e-06
4883,0.0,0.0
4884,0.0,0.0
4885,0.0,0.0
4886,0.0017825311942959,0.0
4887,0.0035650623885918,3.772658876405909e-06
4888,0.0,0.0
4889,0.0,0.0
4890,0.0017825311942959,4.8519400187451225e-05
4891,0.0142602495543672,0.0025706658086278172
4892,0.0035650623885918,1.7081251838578774e-05
4893,0.0,0.0
4894,0.008912655971479501,0.0004639557831252459
4895,0.0053475935828877,8.343942047138401e-05
4896,0.0035650623885918,0.0009735760315009046
4897,0.0,0.0
4898,0.0,0.0
4899,0.0,0.0
4900,0.0,0.0
4901,0.0,0.0
4902,0.0,0.0
4903,0.0,0.0
4904,0.0053475935828877,0.0006097906355063227
4905,0.0,0.0
4906,0.017825311942959002,0.0020602013595633945
4907,0.0,0.0
4908,0.0,0.0
4909,0.0,0.0
4910,0.0,0.0
4911,0.0017825311942959,0.0
4912,0.0053475935828877,0.0
4913,0.0142602495543672,0.0005312900040282151
4914,0.0053475935828877,0.0001027693653012252
4915,0.0,0.0
4916,0.0,0.0
4917,0.0,0.0
4918,0.0017825311942959,0.002956385900820774
4919,0.0,0.0
4920,0.0017825311942959,0.0
4921,0.0,0.0
4922,0.0,0.0
4923,0.0,0.0
4924,0.0,0.0
4925,0.0748663101604278,0.04166329231074253
4926,0.0,0.0
4927,0.0,0.0
4928,0.0,0.0
4929,0.0,0.0
4930,0.0,0.0
4931,0.008912655971479501,0.00020540271725367652
4932,0.0035650623885918,0.00011099269001367068
4933,0.0017825311942959,7.579872548471669e-05
4934,0.0,0.0
4935,0.0,0.0
4936,0.0,0.0
4937,0.008912655971479501,0.0
4938,0.035650623885918005,0.00447808869482211
4939,0.0,0.0
4940,0.0017825311942959,0.0
4941,0.0,0.0
4942,0.0017825311942959,0.0007661725964763296
4943,0.0,0.0
4944,0.0,0.0
4945,0.0,0.0
4946,0.0017825311942959,0.0
4947,0.0,0.0
4948,0.0,0.0
4949,0.0,0.0
4950,0.0,0.0
4951,0.47593582887700536,0.3455531019808732
4952,0.0,0.0
4953,0.023172905525846704,0.005393424094677107
4954,0.017825311942959002,0.0016273226733290913
4955,0.0,0.0
4956,0.0,0.0
4957,0.0,0.0
4958,0.0106951871657754,0.0025676784077253018
4959,0.0017825311942959,2.9991190667909447e-06
4960,0.0,0.0
4961,0.08377896613190731,0.04261547443862811
4962,0.0,0.0
4963,0.008912655971479501,0.0008027731222905181
4964,0.0,0.0
4965,0.0,0.0
4966,0.0,0.0
4967,0.008912655971479501,0.0003004881466020803
4968,0.0,0.0
4969,0.0,0.0
4970,0.0,0.0
4971,0.0,0.0
4972,0.0017825311942959,7.046265490666006e-05
4973,0.0,0.0
4974,0.0,0.0
4975,0.0035650623885918,0.00019624991786452214
4976,0.0,0.0
4977,0.0,0.0
4978,0.0053475935828877,0.00035612949871644824
4979,0.0035650623885918,0.001782560054970186
4980,0.0035650623885918,2.1688830875942212e-05
4981,0.0,0.0
4982,0.0285204991087344,0.008140117598989138
4983,0.0,0.0
4984,0.0,0.0
4985,0.0,0.0
4986,0.0,0.0
4987,0.0,0.0
4988,0.0,0.0
4989,0.030303030303030304,0.017232137545366236
4990,0.17647058823529413,0.10509435337371091
4991,0.0053475935828877,0.0005740574289189137
4992,0.0,0.0
4993,0.11051693404634581,0.06522585675396395
4994,0.0035650623885918,0.0
4995,0.0035650623885918,5.585868775982582e-05
4996,0.008912655971479501,0.0020327294125178203
4997,0.0,0.0
4998,0.0017825311942959,4.916106574319683e-05
4999,0.016042780748663103,0.0038187874788488028
5000,0.0196078431372549,0.0021612679486566204
5001,0.0,0.0
5002,0.0,0.0
5003,0.0017825311942959,0.0
5004,0.0,0.0
5005,0.0,0.0
5006,0.28698752228163993,0.20243750506349997
5007,0.0,0.0
5008,0.0,0.0
5009,0.0,0.0
5010,0.0,0.0
5011,0.0,0.0
5012,0.0,0.0
5013,0.0017825311942959,0.00026628396824579124
5014,0.0053475935828877,0.00010369720151350145
5015,0.0,0.0
5016,0.0,0.0
5017,0.0,0.0
5018,0.0017825311942959,8.414225351389797e-06
5019,0.0053475935828877,0.00024389450264625468
5020,0.0,0.0
5021,0.0071301247771836,5.2718100348447695e-06
5022,0.0,0.0
5023,0.0,0.0
5024,0.0,0.0
5025,0.0,0.0
5026,0.0071301247771836,5.5752345095067415e-05
5027,0.0,0.0
5028,0.48841354723707664,0.31900090727631825
5029,0.0035650623885918,0.00014032062011594211
5030,0.0,0.0
5031,0.0035650623885918,0.0
5032,0.0,0.0
5033,0.0,0.0
5034,0.0,0.0
5035,0.0,0.0
5036,0.0053475935828877,0.002031110078999642
5037,0.0,0.0
5038,0.0,0.0
5039,0.0053475935828877,0.00022859009089012695
5040,0.008912655971479501,0.003270282647882295
5041,0.008912655971479501,8.82699924227241e-05
5042,0.012477718360071301,0.000379768079504794
5043,0.0035650623885918,9.782497021004138e-05
5044,0.0017825311942959,0.0
5045,0.0017825311942959,0.0
5046,0.0017825311942959,0.0
5047,0.0017825311942959,0.0
5048,0.0017825311942959,0.00038544951228498744
5049,0.0,0.0
5050,0.0,0.0
5051,0.024955436720142603,0.005132966254577926
5052,0.0,0.0
5053,0.0053475935828877,0.0
5054,0.0,0.0
5055,0.0,0.0
5056,0.0071301247771836,5.2718100348447695e-06
5057,0.0,0.0
5058,0.0,0.0
5059,0.0035650623885918,0.0
5060,0.0,0.0
5061,0.0017825311942959,7.862902499328497e-05
5062,0.0017825311942959,0.0003413158518875558
5063,0.0,0.0
5064,0.0,0.0
5065,0.0035650623885918,0.002106839456378161
5066,0.0,0.0
5067,0.0053475935828877,0.0001639299493222554
5068,0.0,0.0
5069,0.008912655971479501,8.102666854169936e-05
5070,0.0,0.0
5071,0.0,0.0
5072,0.0,0.0
5073,0.016042780748663103,0.005793488616993591
5074,0.0213903743315508,0.0025519320006985096
5075,0.0017825311942959,0.0
5076,0.0106951871657754,3.8573772820253116e-05
5077,0.0,0.0
5078,0.0017825311942959,0.0
5079,0.0017825311942959,0.0
5080,0.0,0.0
5081,0.0,0.0
5082,0.0,0.0
5083,0.0,0.0
5084,0.0017825311942959,0.0002822870962140765
5085,0.0,0.0
5086,0.11942959001782531,0.04629627689979128
5087,0.0,0.0
5088,0.0,0.0
5089,0.008912655971479501,0.0010155350641828094
5090,0.0,0.0
5091,0.0,0.0
5092,0.0017825311942959,1.3151379303737563e-05
5093,0.0,0.0
5094,0.0017825311942959,0.0
5095,0.0035650623885918,0.0
5096,0.0017825311942959,0.0
5097,0.0053475935828877,0.00034000573897241987
5098,0.0035650623885918,0.0
5099,0.0,0.0
5100,0.14616755793226383,0.0576885019932478
5101,0.008912655971479501,0.0005144401963229833
5102,0.0,0.0
5103,0.0,0.0
5104,0.0,0.0
5105,0.0017825311942959,0.0006111974619538291
5106,0.0,0.0
5107,0.0106951871657754,0.0017938793439585942
5108,0.0035650623885918,0.0014233844696457992
5109,0.0,0.0
5110,0.0035650623885918,0.0
5111,0.0,0.0
5112,0.0,0.0
5113,0.0,0.0
5114,0.0017825311942959,0.0010165363143582755
5115,0.0,0.0
5116,0.0035650623885918,0.0007167403612932384
5117,0.0,0.0
5118,0.0017825311942959,0.0001524458861296771
5119,0.0,0.0
5120,0.0,0.0
5121,0.0,0.0
5122,0.0,0.0
5123,0.0,0.0
5124,0.0,0.0
5125,0.0,0.0
5126,0.0017825311942959,0.0009566933869438654
5127,0.0,0.0
5128,0.0,0.0
5129,0.0,0.0
5130,0.0142602495543672,0.0009506645494954695
5131,0.0,0.0
5132,0.0,0.0
5133,0.0,0.0
5134,0.0,0.0
5135,0.026737967914438502,0.0075467671010375085
5136,0.0,0.0
5137,0.0071301247771836,5.3781075403984704e-05
5138,0.0053475935828877,3.5168785635882634e-07
5139,0.0071301247771836,0.00035737930469141035
5140,0.0,0.0
5141,0.0,0.0
5142,0.0071301247771836,0.0005074429737997026
5143,0.0,0.0
5144,0.0053475935828877,0.0
5145,0.0,0.0
5146,0.0,0.0
5147,0.0,0.0
5148,0.0,0.0
5149,0.0,0.0
5150,0.0035650623885918,8.509685352484356e-05
5151,0.0,0.0
5152,0.0873440285204991,0.026830267642745546
5153,0.0017825311942959,0.0
5154,0.0035650623885918,0.0
5155,0.0017825311942959,0.0
5156,0.0017825311942959,3.1482568610542475e-05
5157,0.0,0.0
5158,0.0,0.0
5159,0.030303030303030304,0.014409031189907526
5160,0.0106951871657754,0.0005815699301150427
5161,0.0,0.0
5162,0.0053475935828877,0.00012034317536567699
5163,0.0071301247771836,0.00018080634969437468
5164,0.0,0.0
5165,0.0053475935828877,7.070760029524534e-05
5166,0.012477718360071301,0.0007785966985842241
5167,0.0035650623885918,0.00011698742885208021
5168,0.0035650623885918,0.0009690071170420003
5169,0.0017825311942959,0.0
5170,0.0035650623885918,0.0
5171,0.0,0.0
5172,0.0,0.0
5173,0.0017825311942959,0.0
5174,0.0,0.0
5175,0.0017825311942959,6.765223669244248e-06
5176,0.0017825311942959,0.0002796576284970859
5177,0.0053475935828877,3.5718430034209284e-05
5178,0.0035650623885918,0.0
5179,0.0,0.0
5180,0.017825311942959002,0.002415646758391234
5181,0.0017825311942959,5.585868775982582e-05
5182,0.0071301247771836,0.00044669457654185275
5183,0.0,0.0
5184,0.0,0.0
5185,0.0035650623885918,5.5021210099638175e-05
5186,0.0,0.0
5187,0.0,0.0
5188,0.0,0.0
5189,0.0,0.0
5190,0.0,0.0
5191,0.0035650623885918,0.00019003547592020894
5192,0.0017825311942959,0.0
5193,0.0106951871657754,2.134126586304359e-05
5194,0.0,0.0
5195,0.0,0.0
5196,0.008912655971479501,0.00024698099403505614
5197,0.0,0.0
5198,0.0017825311942959,2.808343342228053e-05
5199,0.008912655971479501,0.00041666387051004426
5200,0.0,0.0
5201,0.0035650623885918,0.0
5202,0.016042780748663103,0.00037531051230151865
5203,0.0,0.0
5204,0.0035650623885918,0.00011160833647523643
5205,0.0035650623885918,0.00026738088459106295
5206,0.0,0.0
5207,0.19429590017825313,0.09070833745410772
5208,0.0,0.0
5209,0.0,0.0
5210,0.0,0.0
5211,0.0053475935828877,0.00021277705646217685
5212,0.0,0.0
5213,0.0,0.0
5214,0.0071301247771836,0.002048254493109815
5215,0.0,0.0
5216,0.0017825311942959,0.0006266592324994319
5217,0.0,0.0
5218,0.0,0.0
5219,0.0,0.0
5220,0.0142602495543672,0.002376963601341816
5221,0.0035650623885918,6.401083139568588e-06
5222,0.0,0.0
5223,0.0,0.0
5224,0.0,0.0
5225,0.0106951871657754,0.0005219362824251479
5226,0.0,0.0
5227,0.0,0.0
5228,0.0017825311942959,0.0005480942582339437
5229,0.0,0.0
5230,0.0,0.0
5231,0.0071301247771836,1.6640799705249934e-06
5232,0.0,0.0
5233,0.0,0.0
5234,0.0,0.0
5235,0.0,0.0
5236,0.0,0.0
5237,0.0035650623885918,0.0
5238,0.0,0.0
5239,0.0,0.0
5240,0.0,0.0
5241,0.0053475935828877,8.509685352484356e-05
5242,0.0017825311942959,0.0
5243,0.0,0.0
5244,0.0,0.0
5245,0.0,0.0
5246,0.0053475935828877,0.0
5247,0.0,0.0
5248,0.0071301247771836,1.525260342044494e-05
5249,0.0,0.0
5250,0.0,0.0
5251,0.0035650623885918,0.0
5252,0.0,0.0
5253,0.0,0.0
5254,0.008912655971479501,0.0033481693450758427
5255,0.0106951871657754,0.0013378904838092795
5256,0.0,0.0
5257,0.0035650623885918,0.0
5258,0.0,0.0
5259,0.012477718360071301,3.8759396492053266e-05
5260,0.0,0.0
5261,0.0017825311942959,0.0
5262,0.0017825311942959,0.0
5263,0.0,0.0
5264,0.023172905525846704,0.011636499535111162
5265,0.0106951871657754,0.0037582303901530544
5266,0.0,0.0
5267,0.0017825311942959,9.873618609107876e-06
5268,0.0,0.0
5269,0.0,0.0
5270,0.0,0.0
5271,0.0017825311942959,0.00027547908164522245
5272,0.0017825311942959,0.0
5273,0.0,0.0
5274,0.0,0.0
5275,0.026737967914438502,0.009019667209395349
5276,0.0,0.0
5277,0.0,0.0
5278,0.0,0.0
5279,0.0017825311942959,0.0
5280,0.0071301247771836,0.0
5281,0.0,0.0
5282,0.0142602495543672,0.013156161753725353
5283,0.0017825311942959,5.13680329601809e-05
5284,0.0,0.0
5285,0.0053475935828877,0.00040043104334791855
5286,0.0,0.0
5287,0.0,0.0
5288,0.0,0.0
5289,0.016042780748663103,0.002529201885508768
5290,0.0017825311942959,0.0
5291,0.0035650623885918,0.0008948308953227763
5292,0.0,0.0
5293,0.2014260249554367,0.0693801972420209
5294,0.0071301247771836,0.00015170166064093474
5295,0.0,0.0
5296,0.0142602495543672,0.0003995041409706671
5297,0.0,0.0
5298,0.0,0.0
5299,0.0,0.0
5300,0.0,0.0
5301,0.0,0.0
5302,0.023172905525846704,0.013118576605420264
5303,0.0,0.0
5304,0.0,0.0
5305,0.0213903743315508,0.0024157325506259544
5306,0.13012477718360071,0.06646519780212164
5307,0.1746880570409982,0.08512181180788228
5308,0.0017825311942959,0.0
5309,0.0,0.0
5310,0.0,0.0
5311,0.0,0.0
5312,0.0,0.0
5313,0.008912655971479501,0.0012202067857301187
5314,0.0035650623885918,0.0
5315,0.0,0.0
5316,0.0035650623885918,0.0
5317,0.0053475935828877,0.0
5318,0.0,0.0
5319,0.0,0.0
5320,0.0196078431372549,0.002753789027897842
5321,0.0,0.0
5322,0.0142602495543672,0.008722353033025005
5323,0.0,0.0
5324,0.0,0.0
5325,0.5133689839572193,0.34388787496422013
5326,0.0,0.0
5327,0.0,0.0
5328,0.0,0.0
5329,0.0,0.0
5330,0.0,0.0
5331,0.0071301247771836,0.0018838941020190515
5332,0.044563279857397504,0.028733810048136566
5333,0.0,0.0
5334,0.0035650623885918,0.0
5335,0.0053475935828877,0.00035357169723222986
5336,0.06417112299465241,0.02591837054288196
5337,0.0,0.0
5338,0.0071301247771836,0.00045188768570649293
5339,0.0213903743315508,0.0041352352698406465
5340,0.0053475935828877,0.00026052647725805596
5341,0.0,0.0
5342,0.0,0.0
5343,0.0017825311942959,0.0
5344,0.0053475935828877,0.00013091633379348677
5345,0.0,0.0
5346,0.0106951871657754,0.0019696531027078735
5347,0.0,0.0
5348,0.0,0.0
5349,0.0,0.0
5350,0.0,0.0
5351,0.0,0.0
5352,0.0071301247771836,0.0005092270029527257
5353,0.0,0.0
5354,0.0017825311942959,0.0001713764077908845
5355,0.0,0.0
5356,0.016042780748663103,0.015984144550702042
5357,0.0,0.0
5358,0.0,0.0
5359,0.0,0.0
5360,0.0,0.0
5361,0.0017825311942959,0.0
5362,0.0017825311942959,0.0003066434905252929
5363,0.0017825311942959,6.420714587964473e-05
5364,0.0,0.0
5365,0.0,0.0
5366,0.3244206773618538,0.278598906302877
5367,0.0,0.0
5368,0.0,0.0
5369,0.0,0.0
5370,0.0,0.0
5371,0.0,0.0
5372,0.0,0.0
5373,0.0,0.0
5374,0.0,0.0
5375,0.0,0.0
5376,0.0,0.0
5377,0.0106951871657754,0.0004300055126126062
5378,0.0017825311942959,0.0
5379,0.0,0.0
5380,0.0,0.0
5381,0.017825311942959002,0.01094893430800486
5382,0.0017825311942959,4.541886221570186e-06
5383,0.026737967914438502,0.0028723113734041156
5384,0.0071301247771836,0.00034218209823303354
5385,0.0053475935828877,0.0071860717909933685
5386,0.0071301247771836,0.006050866585733987
5387,0.0,0.0
5388,0.012477718360071301,0.002755526357713643
5389,0.008912655971479501,0.0009515077024288867
5390,0.0,0.0
5391,0.0017825311942959,0.0
5392,0.0,0.0
5393,0.0035650623885918,9.77374639247601e-05
5394,0.0196078431372549,0.0026411428215090318
5395,0.0,0.0
5396,0.0,0.0
5397,0.0,0.0
5398,0.0035650623885918,0.0003712909066068337
5399,0.0,0.0
5400,0.0017825311942959,0.00022521220000475099
5401,0.0053475935828877,0.0004739171283819727
5402,0.0,0.0
5403,0.0017825311942959,8.093756452146186e-06
5404,0.0035650623885918,1.8599933310735454e-05
5405,0.0017825311942959,0.0
5406,0.0,0.0
5407,0.0035650623885918,3.752178446974254e-05
5408,0.0017825311942959,0.0004179216928584195
5409,0.0,0.0
5410,0.008912655971479501,0.0007045550427617636
5411,0.0,0.0
5412,0.0017825311942959,0.002849762463797545
5413,0.0,0.0
5414,0.0,0.0
5415,0.0071301247771836,7.604591992197663e-05
5416,0.0017825311942959,9.446360018947956e-05
5417,0.0071301247771836,0.002034029447789604
5418,0.0,0.0
5419,0.0,0.0
5420,0.0,0.0
5421,0.023172905525846704,0.0037022442657107827
5422,0.0,0.0
5423,0.0,0.0
5424,0.0,0.0
5425,0.0,0.0
5426,0.0,0.0
5427,0.0035650623885918,0.00021036030515546393
5428,0.0,0.0
5429,0.0,0.0
5430,0.0,0.0
